0397_ZC_12; 172.23.225.202; 2014/05/26 10:35:01; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393279],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
0397_ZC_14; 172.23.225.204; 2014/05/26 10:35:02; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
0398_ZC_11; 172.23.224.35; 2014/05/26 10:35:04; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131135],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
0398_ZC_12; 172.23.224.36; 2014/05/26 10:35:05; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131135],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
0411_ZC_11; 172.23.226.52; 2014/05/26 10:35:10; Compliant with Beacon design 1.9: OK; null
0411_ZC_12; 172.23.226.53; null; Compliant with Beacon design 1.9: OK; null
0411_ZC_13; 172.23.226.54; null; Compliant with Beacon design 1.9: OK; null
0467_ZC_11; 172.23.226.42; null; Compliant with Beacon design 1.9: OK; null
0658_ZC_11; 172.23.224.30; null; Compliant with Beacon design 1.9: OK; null
0658_ZC_12; 172.23.224.31; null; Compliant with Beacon design 1.9: OK; null
0658_ZC_13; 172.23.224.32; null; Compliant with Beacon design 1.9: OK; null
0658_ZC_14; 172.23.224.33; null; Compliant with Beacon design 1.9: OK; null
0689_ZC_11; 172.23.226.78; null; Compliant with Beacon design 1.9: OK; null
0694_ZC_11; 172.23.225.208; null; Compliant with Beacon design 1.9: OK; null
0715_ZC_11; 172.23.224.57; null; Compliant with Beacon design 1.9: OK; null
11267_ZC_11; 172.23.224.61; null; Compliant with Beacon design 1.9: OK; null
1165_ZC_11; 172.23.224.9; null; Compliant with Beacon design 1.9: OK; null
1165_ZC_110; 172.23.224.11; 2014/05/26 10:35:10; Compliant with Beacon design 1.9: OK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393407],OK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1165_ZC_111; 172.23.224.69; 2014/05/26 10:35:11; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131263],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
1165_ZC_12; 172.23.224.8; 2014/05/26 10:35:12; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1165_ZC_13; 172.23.224.14; 2014/05/26 10:35:14; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1165_ZC_14; 172.23.224.15; 2014/05/26 10:35:15; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1165_ZC_15; 172.23.224.7; 2014/05/26 10:35:16; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
1165_ZC_16; 172.23.224.6; 2014/05/26 10:35:19; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
1165_ZC_18; 172.23.224.12; 2014/05/26 10:35:20; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1165_ZC_19; 172.23.224.13; 2014/05/26 10:35:21; Compliant with Beacon design 1.9: OK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393407],OK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1263_ZC_11; 172.23.224.42; 2014/05/26 10:35:23; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393279],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 5, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1263_ZC_12; 172.23.224.43; 2014/05/26 10:35:27; Compliant with Beacon design 1.9: OK; null
1281_ZC_11; 172.23.224.23; 2014/05/26 10:35:28; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131135],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[],NOK, Strict Prio Queues Number=[],NOK, WFQ Q3Weight=[],NOK, WFQ Q1Weight=[],NOK, WFQ Q4Weight=[],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1281_ZC_12; 172.23.224.24; 2014/05/26 10:35:29; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131135],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[],NOK, WFQ Q8Weight=[],NOK, Strict Prio Queues Number=[],NOK, WFQ Q3Weight=[],NOK, WFQ Q1Weight=[],NOK, WFQ Q4Weight=[],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1281_ZC_13; 172.23.224.68; 2014/05/26 10:35:33; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[],NOK, WFQ Q2Weight=[],NOK, WFQ Q6Weight=[],NOK, License Mask=[],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1627_ZC_110; 172.23.226.9; 2014/05/26 10:35:37; Compliant with Beacon design 1.9: OK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393407],OK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 3, 0, 3, 0, 3, 0, 3, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1627_ZC_111; 172.23.226.10; 2014/05/26 10:35:38; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 3, 0, 3, 0, 3, 0, 3, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1627_ZC_112; 172.23.226.22; 2014/05/26 10:35:42; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[],NOK, WFQ Q2Weight=[],NOK, WFQ Q6Weight=[],NOK, License Mask=[],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 3, 0, 3, 0, 3, 0, 3, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1627_ZC_113; 172.23.226.21; null; Compliant with Beacon design 1.9: OK; null
1627_ZC_115; 172.23.226.77; 2014/05/26 10:35:51; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1627_ZC_13; 172.23.226.20; 2014/05/26 10:35:52; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1627_ZC_14; 172.23.226.19; 2014/05/26 10:35:53; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1627_ZC_15; 172.23.226.18; 2014/05/26 10:35:55; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 0, 2, 0, 3, 0, 3, 0, 3, 0, 3, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
1627_ZC_16; 172.23.226.15; 2014/05/26 10:35:57; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[],NOK, WFQ Q2Weight=[],NOK, WFQ Q6Weight=[],NOK, License Mask=[],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
